timestamp,hour,day_of_week,is_weekend,outside_temp_c,avg_cpu_utilization,active_servers,it_power_kw,cooling_power_kw,total_facility_power_kw
2024-05-30 11:00:00,11,3,False,15.463011529700678,0.49203357112453244,933,510.1769287436755,157.77743462701469,867.9543633706902
2024-05-30 12:00:00,12,3,False,14.875969503623187,0.5892279444426793,1013,593.3051630881736,177.99154892645205,971.2967120146257
2024-05-30 13:00:00,13,3,False,16.019682690719012,0.4917287973909053,957,523.1837836412386,167.62476405724863,890.8085476984872
2024-05-30 14:00:00,14,3,False,16.60763900541605,0.43362462547312847,933,488.37871022657157,162.21634634747187,850.5950565740434
2024-05-30 15:00:00,15,3,False,16.6850842634802,0.47494114315234826,925,499.4782229663689,166.67672475934432,866.1549477257132
2024-05-30 16:00:00,16,3,False,13.238080550682472,0.5378528000909708,997,563.4456966762791,169.03370900288374,932.4794056791628
2024-05-30 17:00:00,17,3,False,14.635254287441606,0.5344970138448043,1010,569.436793593301,170.83103807799029,940.2678316712913
2024-05-30 18:00:00,18,3,False,17.58696384530903,0.4899891666754172,984,537.2597360034442,188.97535105265692,926.2350870561012
2024-05-30 19:00:00,19,3,False,16.9806034610855,0.38417073367800153,958,482.51422514541014,163.86765443054279,846.3818795759529
2024-05-30 20:00:00,20,3,False,12.439458476638023,0.23634138987265838,860,382.30143811619445,114.69043143485833,696.9918695510528
2024-05-30 21:00:00,21,3,False,15.882002806401252,0.35519146175163485,891,438.4402369682827,139.2661814793899,777.7064184476726
2024-05-30 22:00:00,22,3,False,11.21645546863412,0.3930342710684315,913,463.08611579419113,138.92583473825732,802.0119505324485
2024-05-30 23:00:00,23,3,False,15.260636071938833,0.3083568362422732,893,422.69506190574,129.01191018298306,751.706972088723
2024-05-31 00:00:00,0,4,False,18.95615794365048,0.30818307317518556,935,442.51046936751936,167.76596698099212,810.2764363485114
2024-05-31 01:00:00,1,4,False,13.25869346302707,0.2566775923618262,911,412.3833146566494,123.71499439699483,736.0983090536442
2024-05-31 02:00:00,2,4,False,13.479685142215839,0.4294947797405347,945,493.09902674192205,147.92970802257662,841.0287347644987
2024-05-31 03:00:00,3,4,False,16.67024048336885,0.3139923011489216,851,404.7329793110929,134.93992193332537,739.6729012444182
2024-05-31 04:00:00,4,4,False,12.050424931382228,0.36205216389310557,857,424.0614817825566,127.21844453476697,751.2799263173235
2024-05-31 05:00:00,5,4,False,13.864362301329539,0.3801958520741687,921,462.4141519041238,138.72424557123713,801.138397475361
2024-05-31 06:00:00,6,4,False,16.31659639644774,0.42560339745707265,954,496.31025646961893,161.96188284464472,858.2721393142637
2024-05-31 07:00:00,7,4,False,13.848981550144732,0.3423051113007182,900,438.22984006825857,131.46895202047756,769.6987920887361
2024-05-31 08:00:00,8,4,False,14.639449762565114,0.47302851031107906,999,538.6721927203072,161.60165781609214,900.2738505363993
2024-05-31 09:00:00,9,4,False,16.593595019475725,0.5086533824285276,920,509.1844447336982,168.98400932255214,878.1684540562503
2024-05-31 10:00:00,10,4,False,15.942147001344697,0.5642040138271144,933,537.1109379602791,171.254030579858,908.3649685401372
2024-05-31 11:00:00,11,4,False,15.626520239029196,0.4914913734299608,927,506.69500126782947,158.3575938465332,865.0525951143627
2024-05-31 12:00:00,12,4,False,14.408464879980967,0.45225654592079617,914,485.24499318864304,145.57349795659292,830.818491145236
2024-05-31 13:00:00,13,4,False,15.820655044233717,0.42296210958423186,942,489.0721228913386,154.74882696029897,843.8209498516376
2024-05-31 14:00:00,14,4,False,14.826888214940793,0.4389351307697387,919,483.0025540709559,144.90076622128677,827.9033202922427
2024-05-31 15:00:00,15,4,False,15.98378294588508,0.5432195748703332,916,519.6356522324901,166.11486952455093,885.750521757041
2024-05-31 16:00:00,16,4,False,14.068123219319778,0.48396877618465944,971,527.8234726701218,158.3470418010365,886.1705144711583
2024-05-31 17:00:00,17,4,False,14.69066226012955,0.4696239545039645,888,477.6104286398082,143.28312859194247,820.8935572317507
2024-05-31 18:00:00,18,4,False,13.069694962111182,0.4642016388408029,907,485.8623545714433,145.758706371433,831.6210609428763
2024-05-31 19:00:00,19,4,False,14.973403067707306,0.35425229301000905,857,421.3876860438311,126.41630581314932,747.8039918569804
2024-05-31 20:00:00,20,4,False,13.415221706330328,0.3380272453117208,907,440.0862845990923,132.0258853797277,772.11216997882
2024-05-31 21:00:00,21,4,False,12.802933087682947,0.33634339281403736,906,438.99084555580714,131.69725366674214,770.6880992225492
2024-05-31 22:00:00,22,4,False,15.542148249875638,0.41746619639053695,982,507.680721942203,157.8089808805922,865.4897028227952
2024-05-31 23:00:00,23,4,False,15.444102886966787,0.42690081409308167,955,497.32611098355716,153.6151125281024,850.9412235116596
2024-06-01 00:00:00,0,5,True,16.5781656043549,0.16949891635455014,894,373.5128124883871,123.84314521561681,697.3559577040039
2024-06-01 01:00:00,1,5,True,14.14395921582585,0.26637963655714786,888,405.4180469050989,121.62541407152966,727.0434609766286
2024-06-01 02:00:00,2,5,True,15.816105693673512,0.21115689506893037,834,362.3419401949951,114.61676846749539,676.9587086624905
2024-06-01 03:00:00,3,5,True,16.09538221727191,0.23758744430694528,875,389.40560550743083,125.35264116380606,714.7582466712369
2024-06-01 04:00:00,4,5,True,15.877119192009308,0.26546391925633467,897,409.19845422917285,129.93785261965084,739.1363068488237
2024-06-01 05:00:00,5,5,True,13.330046148457928,0.239364004153454,892,397.60507668195237,119.28152300458571,716.886599686538
2024-06-01 06:00:00,6,5,True,15.273859853614187,0.26152299403138163,864,392.78234673724546,119.98605034076762,712.7683970780131
2024-06-01 07:00:00,7,5,True,15.697190296684497,0.2836485103015958,899,416.65000430445383,130.80468809362853,747.4546923980823
2024-06-01 08:00:00,8,5,True,14.977040897589768,0.41472884002701604,896,462.23881626568254,138.67164487970476,800.9104611453873
2024-06-01 09:00:00,9,5,True,10.78350035312867,0.3676581847916188,878,436.42155449881653,130.92646634964495,767.3480208484615
2024-06-01 10:00:00,10,5,True,15.271204074017197,0.3685400196514838,877,436.2338388937405,133.236319554765,769.4701584485055
2024-06-01 11:00:00,11,5,True,19.36905351437209,0.32801473516909824,899,432.6040987668077,167.58263879102014,800.1867375578279
2024-06-01 12:00:00,12,5,True,14.217676964085808,0.3573039851239641,871,429.33470841718906,128.8004125251567,758.1351209423458
2024-06-01 13:00:00,13,5,True,13.475362831634229,0.4981034180949264,936,514.0899197347404,154.22697592042212,868.3168956551625
2024-06-01 14:00:00,14,5,True,15.671973135445148,0.3603998212952378,935,462.0395331644189,144.8214230253278,806.8609561897467
2024-06-01 15:00:00,15,5,True,15.543788891776101,0.34033105937780905,871,423.4213410872287,131.6314387626521,755.0527798498808
2024-06-01 16:00:00,16,5,True,17.298256725851576,0.4159963930922387,909,469.40628852833794,162.39820975384694,831.8044982821849
2024-06-01 17:00:00,17,5,True,12.3908014799453,0.394481762035407,920,467.1692884290298,140.15078652870892,807.3200749577387
2024-06-01 18:00:00,18,5,True,16.363047169440577,0.39022033815753876,924,467.62543698302636,153.03554165967046,820.6609786426968
2024-06-01 19:00:00,19,5,True,16.074877138320186,0.32045229832060446,881,421.27738992818104,135.43964568495431,756.7170356131353
2024-06-01 20:00:00,20,5,True,14.603483775679234,0.27745633377791823,906,417.65017536111753,125.29505260833525,742.9452279694528
2024-06-01 21:00:00,21,5,True,15.558892804581715,0.2235003534148262,884,388.4297249674825,120.87072905764437,709.3004540251269
2024-06-01 22:00:00,22,5,True,16.934171939767847,0.22877620412041097,902,398.2424544466443,134.87812394629276,733.120578392937
2024-06-01 23:00:00,23,5,True,16.61362403633675,0.22487067430471572,865,380.55525330943163,126.44803807071587,707.0032913801475
2024-06-02 00:00:00,0,6,True,12.576688446939448,0.2937369810790128,872,407.65545900035966,122.2966377001079,729.9520967004676
2024-06-02 01:00:00,1,6,True,16.496774737726977,0.2345926185273431,849,376.8176532518857,124.32551885790542,701.1431721097911
2024-06-02 02:00:00,2,6,True,14.720809948827123,0.16034232487729244,857,354.9153489679358,106.47460469038074,661.3899536583166
2024-06-02 03:00:00,3,6,True,14.98966165437268,0.24758401606328276,862,387.0669687386199,116.12009062158596,703.1870593602059
2024-06-02 04:00:00,4,6,True,14.984031247795425,0.17314869994360352,834,349.66240630118614,104.89872189035584,654.5611281915419
2024-06-02 05:00:00,5,6,True,14.53087260687565,0.3592115300877451,894,441.3540431593777,132.4062129478133,773.760256107191
2024-06-02 06:00:00,6,6,True,17.208492411826313,0.20171660430763844,840,361.7767790473665,124.51265914023142,686.289438187598
2024-06-02 07:00:00,7,6,True,14.651357848745059,0.24190676173211345,878,392.2576547203182,117.67729641609546,709.9349511364137
2024-06-02 08:00:00,8,6,True,12.573415383432417,0.4129101367350569,881,453.85953218543403,136.1578596556302,790.0173918410642
2024-06-02 09:00:00,9,6,True,14.019159324172506,0.3855670919660385,924,465.90559719064777,139.7716791571943,805.677276347842
2024-06-02 10:00:00,10,6,True,15.157317393039293,0.3854984799266904,935,471.42643149258225,142.91120099201925,814.3376324846015
2024-06-02 11:00:00,11,6,True,17.25206398194849,0.4210913643080439,908,470.7403835166815,162.42486430633517,833.1652478230167
2024-06-02 12:00:00,12,6,True,15.993527771055552,0.47631079793981396,1000,540.5243191759256,172.89781419342123,913.4221333693469
2024-06-02 13:00:00,13,6,True,13.079969368573792,0.43837545409086487,932,489.6263692850744,146.8879107855223,836.5142800705967
2024-06-02 14:00:00,14,6,True,19.745118824682468,0.47392569392867717,895,482.91539842646637,190.7044384839891,873.6198369104554
2024-06-02 15:00:00,15,6,True,15.297986222125838,0.34766904459532494,895,437.7155179651263,133.92331926082352,771.6388372259498
2024-06-02 16:00:00,16,6,True,17.31291123184433,0.4158681316627681,926,478.1375559678892,165.5590612616613,843.6966172295505
2024-06-02 17:00:00,17,6,True,14.452392594443591,0.40776230260291396,935,479.7531011734898,143.92593035204695,823.6790315255367
2024-06-02 18:00:00,18,6,True,15.8162292100814,0.4175545645838368,917,474.10901428935136,149.97233681132278,824.0813511006742
2024-06-02 19:00:00,19,6,True,16.422134545347085,0.3188115985317786,865,413.0588130919954,135.66614807476242,748.7249611667578
2024-06-02 20:00:00,20,6,True,17.17327133527376,0.23896054251039728,838,373.39957384948514,128.24984396385602,701.6494178133412
2024-06-02 21:00:00,21,6,True,16.845300461041006,0.22972483167229557,849,375.16455283591154,126.39519229706046,701.559745132972
2024-06-02 22:00:00,22,6,True,16.46863735526454,0.27669903987093314,866,398.94854741129126,131.40277901452234,730.3513264258136
2024-06-02 23:00:00,23,6,True,14.087746967130766,0.1610898636217076,814,337.350859595228,101.20525787856839,638.5561174737963
2024-06-03 00:00:00,0,0,False,13.568102992826514,0.33815739754389107,879,426.5461409764321,127.96384229292963,754.5099832693618
2024-06-03 01:00:00,1,0,False,15.370482320680088,0.3432901155357273,922,449.30539460957624,138.12081248865363,787.4262070982298
2024-06-03 02:00:00,2,0,False,16.56519324733567,0.3039820691846537,940,443.29725801342977,146.86609490012972,790.1633529135595
2024-06-03 03:00:00,3,0,False,14.24716308630757,0.4028529505678288,943,482.00613295418503,144.6018398862555,826.6079728404405
2024-06-03 04:00:00,4,0,False,16.816613390340102,0.2968879841328358,928,435.0048197101086,146.30615751998988,781.3109772300985
2024-06-03 05:00:00,5,0,False,17.585165510036653,0.3432063475818102,932,454.1473263784988,159.7251180061307,813.8724443846295
2024-06-03 06:00:00,6,0,False,12.840950333433183,0.3646578612661484,934,463.13617696903304,138.9408530907099,802.0770300597429
2024-06-03 07:00:00,7,0,False,12.993408512127564,0.4176725780738059,915,473.1181635750129,141.93544907250387,815.0536126475167
2024-06-03 08:00:00,8,0,False,14.380155148936748,0.49947217825595736,954,524.4985832224734,157.349574966742,881.8481581892154
2024-06-03 09:00:00,9,0,False,15.26978355230438,0.5468076797064105,951,540.8556413603186,165.17497153229658,906.0306128926152
2024-06-03 10:00:00,10,0,False,13.59907474298703,0.5350297698638564,953,537.503348272102,161.2510044816306,898.7543527537326
2024-06-03 11:00:00,11,0,False,17.34626229153367,0.5061728778084571,953,526.5031010205838,182.6572177521779,909.1603187727617
2024-06-03 12:00:00,12,0,False,15.483636432065413,0.4455243295863272,955,504.440293901977,156.21140224924872,860.6516961512257
2024-06-03 13:00:00,13,0,False,14.708040195958981,0.42827095695478257,941,490.55118819778016,147.16535645933405,837.7165446571142
2024-06-03 14:00:00,14,0,False,11.750968060679526,0.5053252700709593,946,522.315082194851,156.6945246584553,879.0096068533063
2024-06-03 15:00:00,15,0,False,11.984794106262186,0.4728651563048693,943,508.4147369581967,152.52442108745902,860.9391580456557
2024-06-03 16:00:00,16,0,False,15.172080495415628,0.5459630545840646,976,554.7439765096188,168.33240531901785,923.0763818286367
2024-06-03 17:00:00,17,0,False,10.338504626585252,0.5372928259049289,981,554.1837048850941,166.25511146552824,920.4388163506223
2024-06-03 18:00:00,18,0,False,16.622602213809188,0.4907694502781475,901,492.22330988024436,163.64064561007672,855.8639554903211
2024-06-03 19:00:00,19,0,False,14.274648856262054,0.2921143538029365,855,399.1531090006043,119.74593270018127,718.8990417007856
2024-06-03 20:00:00,20,0,False,21.070769272818893,0.3755367774803636,945,472.7029018875774,199.2042756053018,871.9071774928792
2024-06-03 21:00:00,21,0,False,19.194040264900224,0.29910252769324247,887,416.5715768255624,159.9138323760564,776.4854092016187
2024-06-03 22:00:00,22,0,False,14.208931699907357,0.3120768038534567,880,417.85103495641675,125.35531048692502,743.2063454433418
2024-06-03 23:00:00,23,0,False,14.352775556051162,0.30102921308924224,882,414.9031063778846,124.47093191336538,739.37403829125
2024-06-04 00:00:00,0,1,False,16.550229963088647,0.34307494890300233,895,436.07083170727486,144.34145089901455,780.4122826062894
2024-06-04 01:00:00,1,1,False,17.959027183434472,0.40850961670352803,939,482.0862120338452,173.1559877334956,855.2421997673408
2024-06-04 02:00:00,2,1,False,11.27023653506798,0.34974795648882356,871,426.7021880407062,128.01065641221186,754.712844452918
2024-06-04 03:00:00,3,1,False,10.967154066686094,0.3278390653786152,899,432.54092791015,129.762278373045,762.303206283195
2024-06-04 04:00:00,4,1,False,13.289443398143213,0.27371925349773774,889,408.4845665437955,122.54536996313864,731.0299365069342
2024-06-04 05:00:00,5,1,False,15.692593855145692,0.3776062292364921,925,463.46430481750207,145.45914203717007,808.9234468546722
2024-06-04 06:00:00,6,1,False,15.514469220338238,0.3109797697035686,899,426.47832518540326,132.33169698460682,758.8100221700101
2024-06-04 07:00:00,7,1,False,16.65386597408574,0.3558758809579048,922,453.9470248972753,151.1994582394837,805.146483136759
2024-06-04 08:00:00,8,1,False,12.10852670974435,0.482289069204168,927,503.28278686090545,150.98483605827164,854.267622919177
2024-06-04 09:00:00,9,1,False,9.869230423749286,0.5419088609799719,934,529.3571504621175,158.80714513863524,888.1642956007527
2024-06-04 10:00:00,10,1,False,16.21114060765295,0.4921381803985724,1021,558.3392328747769,181.02631621804187,939.3655490928188
2024-06-04 11:00:00,11,1,False,12.832311425924953,0.49705368227384744,940,515.8921845349666,154.76765536048998,870.6598398954566
2024-06-04 12:00:00,12,1,False,10.445317688626833,0.524287357372773,951,532.2889107446028,159.68667322338084,891.9755839679837
2024-06-04 13:00:00,13,1,False,14.76600804891146,0.6053470091131593,1001,592.730942448909,177.8192827346727,970.5502251835817
2024-06-04 14:00:00,14,1,False,16.055816770357694,0.5444223465179278,1011,574.01439693185,184.32539961370313,958.3397965455531
2024-06-04 15:00:00,15,1,False,14.218933667244835,0.4955696946825695,932,510.9483821776619,153.28451465329857,864.2328968309605
2024-06-04 16:00:00,16,1,False,13.540931400630395,0.5001598995307645,920,506.05884302732136,151.8176529081964,857.8764959355178
2024-06-04 17:00:00,17,1,False,14.131481657455177,0.47375702698377825,904,487.71054095733416,146.31316228720024,834.0237032445344
2024-06-04 18:00:00,18,1,False,13.702616256244568,0.45250021482401526,983,521.9730844688028,156.5919253406408,878.5650098094436
2024-06-04 19:00:00,19,1,False,11.741260930317534,0.3223624606466839,865,414.2874113837526,124.28622341512578,738.5736347988784
